user_id,default_prob
59441,0.00796627439559
59442,0.0836242064834
59443,0.076163507998
59444,0.0220839791
59445,0.0622934103012
59446,0.019627854228
59447,0.0423682257533
59448,0.0956734716892
59449,0.0883562937379
59450,0.0228895414621
59451,0.0301886443049
59452,0.0555965639651
59453,0.162365779281
59454,0.547054708004
59455,0.0865979716182
59456,0.0357344150543
59457,0.136438086629
59458,0.037380117923
59459,0.192976772785
59460,0.0780229195952
59461,0.0416912809014
59462,0.163341939449
59463,0.0453977435827
59464,0.109703578055
59465,0.0445102639496
59466,0.0329363383353
59467,0.0435358323157
59468,0.0942855328321
59469,0.0815955102444
59470,0.0671692565084
59471,0.0145921055228
59472,0.138709306717
59473,0.110528290272
59474,0.0820424854755
59475,0.0801726430655
59476,0.047528218478
59477,0.0680979788303
59478,0.21638572216
59479,0.15483482182
59480,0.0990498512983
59481,0.0742845386267
59482,0.343225717545
59483,0.0269495937973
59484,0.0659374296665
59485,0.219333827496
59486,0.0938433855772
59487,0.120795696974
59488,0.0166825596243
59489,0.0617486461997
59490,0.0253552924842
59491,0.204257801175
59492,0.118896491826
59493,0.0165546350181
59494,0.10673238337
59495,0.0586846359074
59496,0.0451995171607
59497,0.0872557759285
59498,0.0735160857439
59499,0.020756136626
59500,0.0669334754348
59501,0.0463475510478
59502,0.0293704774231
59503,0.109528943896
59504,0.0895306989551
59505,0.150283634663
59506,0.0640202462673
59507,0.0954261794686
59508,0.0636340156198
59509,0.0896821543574
59510,0.205433487892
59511,0.0431729890406
59512,0.0768799632788
59513,0.0538423657417
59514,0.0888359993696
59515,0.0951665490866
59516,0.105932295322
59517,0.0385964997113
59518,0.0360353551805
59519,0.045221708715
59520,0.053116761148
59521,0.14249420166
59522,0.186533495784
59523,0.291049540043
59524,0.244431346655
59525,0.115116924047
59526,0.0577099323273
59527,0.144021108747
59528,0.10264275223
59529,0.227946475148
59530,0.164175212383
59531,0.116036437452
59532,0.179871380329
59533,0.148237451911
59534,0.0579618513584
59535,0.142417132854
59536,0.160972654819
59537,0.0639939755201
59538,0.0938688591123
59539,0.126597553492
59540,0.104818478227
59541,0.053008325398
59542,0.0936157330871
59543,0.272253423929
59544,0.134213238955
59545,0.0539578348398
59546,0.0792159065604
59547,0.092155136168
59548,0.178346976638
59549,0.173478797078
59550,0.0812589004636
59551,0.109185516834
59552,0.297765254974
59553,0.0498555712402
59554,0.0555157996714
59555,0.390090018511
59556,0.0576131716371
59557,0.0567271411419
59558,0.0387785732746
59559,0.287135362625
59560,0.0695935487747
59561,0.121375858784
59562,0.16430413723
59563,0.020270915702
59564,0.0639438554645
59565,0.0659558475018
59566,0.117464870214
59567,0.151289880276
59568,0.0699233859777
59569,0.0594951845706
59570,0.224030926824
59571,0.040598962456
59572,0.0325274504721
59573,0.0142221190035
59574,0.154239103198
59575,0.0674384832382
59576,0.05722361058
59577,0.167954564095
59578,0.0653567016125
59579,0.326112955809
59580,0.0850847885013
59581,0.00722704501823
59582,0.115497000515
59583,0.157186284661
59584,0.171872287989
59585,0.0364299491048
59586,0.0942515134811
59587,0.198518484831
59588,0.0537487603724
59589,0.0726111754775
59590,0.149411156774
59591,0.159856796265
59592,0.0227042417973
59593,0.145061179996
59594,0.157795473933
59595,0.151819631457
59596,0.0814067944884
59597,0.104001678526
59598,0.0416286215186
59599,0.111716024578
59600,0.118346072733
59601,0.0613473691046
59602,0.191992521286
59603,0.0937023758888
59604,0.0793712362647
59605,0.178136363626
59606,0.0444377399981
59607,0.136287122965
59608,0.0340184755623
59609,0.110093206167
59610,0.100718319416
59611,0.38967359066
59612,0.0428377129138
59613,0.229771047831
59614,0.100966453552
59615,0.0670056417584
59616,0.320132762194
59617,0.128388017416
59618,0.0379730388522
59619,0.294277578592
59620,0.0426730699837
59621,0.0079695051536
59622,0.119351826608
59623,0.204846531153
59624,0.0398326292634
59625,0.0424560792744
59626,0.0188401937485
59627,0.117373920977
59628,0.100106857717
59629,0.0500183515251
59630,0.0348428376019
59631,0.121588438749
59632,0.0903656557202
59633,0.194576904178
59634,0.0717447325587
59635,0.185023978353
59636,0.0694769620895
59637,0.078897587955
59638,0.0464251711965
59639,0.12276417762
59640,0.0396821349859
59641,0.155905976892
59642,0.0813753604889
59643,0.127289280295
59644,0.139523610473
59645,0.0830311700702
59646,0.0446899309754
59647,0.113489471376
59648,0.0772355571389
59649,0.0343338362873
59650,0.123853363097
59651,0.140975445509
59652,0.125487029552
59653,0.111368559301
59654,0.0108899679035
59655,0.0886376127601
59656,0.0872578471899
59657,0.094157628715
59658,0.204726547003
59659,0.141866147518
59660,0.067458704114
59661,0.203263610601
59662,0.0618039220572
59663,0.0801353752613
59664,0.115581713617
59665,0.0592454522848
59666,0.069393761456
59667,0.106625691056
59668,0.266859561205
59669,0.266448110342
59670,0.0743183866143
59671,0.12835931778
59672,0.113391168416
59673,0.0721817463636
59674,0.0254918280989
59675,0.0487469248474
59676,0.067421965301
59677,0.103339806199
59678,0.433177560568
59679,0.0366839468479
59680,0.0827521234751
59681,0.0634271427989
59682,0.129522785544
59683,0.130756139755
59684,0.0632452145219
59685,0.0529064238071
59686,0.05978724733
59687,0.124303102493
59688,0.0295103918761
59689,0.0276565719396
59690,0.293852418661
59691,0.235466256738
59692,0.135155811906
59693,0.0435324385762
59694,0.132484838367
59695,0.103000722826
59696,0.141213655472
59697,0.093252107501
59698,0.11096611619
59699,0.0136332372203
59700,0.0498878695071
59701,0.0941814631224
59702,0.156500890851
59703,0.0582476332784
59704,0.202493101358
59705,0.174927577376
59706,0.145907491446
59707,0.0367664694786
59708,0.0658973380923
59709,0.052896592766
59710,0.0259219184518
59711,0.152786761522
59712,0.0345821231604
59713,0.091088116169
59714,0.0547222010791
59715,0.137564688921
59716,0.0283643044531
59717,0.197040706873
59718,0.111888207495
59719,0.137450650334
59720,0.0983599722385
59721,0.0818249285221
59722,0.107816770673
59723,0.12331455946
59724,0.231082037091
59725,0.00513415504247
59726,0.151364222169
59727,0.0768209248781
59728,0.0571255534887
59729,0.12436452508
59730,0.090301476419
59731,0.131770849228
59732,0.0412891991436
59733,0.110403321683
59734,0.102599829435
59735,0.104007475078
59736,0.10342412442
59737,0.0500693432987
59738,0.219971597195
59739,0.0570965148509
59740,0.078818269074
59741,0.0900802314281
59742,0.131936401129
59743,0.314829438925
59744,0.0829151421785
59745,0.356644749641
59746,0.210238441825
59747,0.185014784336
59748,0.0498329997063
59749,0.0859896838665
59750,0.108539476991
59751,0.144795104861
59752,0.118896491826
59753,0.0699902772903
59754,0.187816858292
59755,0.192812532187
59756,0.0945869013667
59757,0.148442953825
59758,0.0155006637797
59759,0.0704158693552
59760,0.30420768261
59761,0.058461740613
59762,0.0501564964652
59763,0.0996362343431
59764,0.111918635666
59765,0.0684960111976
59766,0.0502101555467
59767,0.126088887453
59768,0.0843097046018
59769,0.230666607618
59770,0.247482433915
59771,0.293350070715
59772,0.105696044862
59773,0.149000555277
59774,0.136296704412
59775,0.394700825214
59776,0.0832707583904
59777,0.144857093692
59778,0.0283977165818
59779,0.109869025648
59780,0.0558785349131
59781,0.0937188640237
59782,0.0466708689928
59783,0.0469168797135
59784,0.195137813687
59785,0.0854590535164
59786,0.0786956250668
59787,0.0951627269387
59788,0.44755551219
59789,0.0246147643775
59790,0.129356890917
59791,0.186283588409
59792,0.148353204131
59793,0.077875033021
59794,0.0331383943558
59795,0.042851228267
59796,0.181194275618
59797,0.20940181613
59798,0.0988755896688
59799,0.0230258107185
59800,0.0652172267437
59801,0.0453051812947
59802,0.0111490171403
59803,0.0485401526093
59804,0.0306574534625
59805,0.110961198807
59806,0.101582437754
59807,0.169247299433
59808,0.0352247953415
59809,0.113483183086
59810,0.0697572007775
59811,0.0963908284903
59812,0.080835044384
59813,0.0158244948834
59814,0.313114523888
59815,0.0305194854736
59816,0.193765223026
59817,0.0289793126285
59818,0.0745678320527
59819,0.0947397053242
59820,0.0454217679799
59821,0.0467236489058
59822,0.0330173112452
59823,0.25891444087
59824,0.157768517733
59825,0.117166951299
59826,0.117322899401
59827,0.0578639544547
59828,0.744951844215
59829,0.156527176499
59830,0.133114442229
59831,0.104485444725
59832,0.0298564787954
59833,0.0481377877295
59834,0.0610535256565
59835,0.0597937777638
59836,0.0800561457872
59837,0.189425989985
59838,0.154297411442
59839,0.141372814775
59840,0.0828329846263
59841,0.0425513610244
59842,0.455185592175
59843,0.00967211183161
59844,0.64786863327
59845,0.0189391598105
59846,0.159135609865
59847,0.0737638100982
59848,0.125848546624
59849,0.0283321850002
59850,0.0320963151753
59851,0.235807329416
59852,0.013836171478
59853,0.1367225945
59854,0.0312050040811
59855,0.0411610640585
59856,0.0425067432225
59857,0.0353866815567
59858,0.144423320889
59859,0.0205287951976
59860,0.273017406464
59861,0.0805137977004
59862,0.0896828472614
59863,0.12148771435
59864,0.102031201124
59865,0.150393500924
59866,0.0400776080787
59867,0.327637672424
59868,0.0149429934099
59869,0.0410461202264
59870,0.0246873646975
59871,0.0836819931865
59872,0.0621174275875
59873,0.136200770736
59874,0.170373767614
59875,0.142976477742
59876,0.105406463146
59877,0.141799643636
59878,0.136751696467
59879,0.0274873524904
59880,0.230926945806
59881,0.0664068087935
59882,0.333261340857
59883,0.0475515350699
59884,0.586494326591
59885,0.204218491912
59886,0.167386367917
59887,0.328658342361
59888,0.0699949488044
59889,0.0304926540703
59890,0.167249798775
59891,0.0762203782797
59892,0.208725944161
59893,0.0836911723018
59894,0.352325409651
59895,0.120049670339
59896,0.0616514794528
59897,0.0986846759915
59898,0.0671738833189
59899,0.362991333008
59900,0.0535208545625
59901,0.116097919643
59902,0.0617576502264
59903,0.0379190333188
59904,0.0652505233884
59905,0.13690328598
59906,0.191774562001
59907,0.0315112173557
59908,0.121459513903
59909,0.0818679258227
59910,0.398572772741
59911,0.325673520565
59912,0.00741831352934
59913,0.182423785329
59914,0.213674545288
59915,0.0610027499497
59916,0.10122526437
59917,0.124423451722
59918,0.0589729733765
59919,0.164874702692
59920,0.170683577657
59921,0.0651649087667
59922,0.199503138661
59923,0.245842114091
59924,0.206721290946
59925,0.0172913577408
59926,0.195996388793
59927,0.162258625031
59928,0.0149501822889
59929,0.0744637772441
59930,0.0542629174888
59931,0.0474734604359
59932,0.456094324589
59933,0.115157060325
59934,0.141351059079
59935,0.0858607515693
59936,0.321005582809
59937,0.0924906134605
59938,0.0612321086228
59939,0.0833020284772
59940,0.184698790312
59941,0.0271686129272
59942,0.0848782584071
59943,0.161833524704
59944,0.144242629409
59945,0.103014275432
59946,0.0163469426334
59947,0.406526684761
59948,0.0152533920482
59949,0.162258833647
59950,0.0292134229094
59951,0.153033822775
59952,0.0605051144958
59953,0.0484928563237
59954,0.0243685748428
59955,0.0602404996753
59956,0.116960324347
59957,0.310397356749
59958,0.091251514852
59959,0.0194669701159
59960,0.12802323699
59961,0.120650179684
59962,0.0311429388821
59963,0.224005356431
59964,0.0120418490842
59965,0.149199068546
59966,0.265486985445
59967,0.0736467465758
59968,0.0639905631542
59969,0.123447500169
59970,0.155825674534
59971,0.0281627681106
59972,0.0263684187084
59973,0.235947355628
59974,0.147889614105
59975,0.027179447934
59976,0.00584613485262
59977,0.225561484694
59978,0.0181576088071
59979,0.204321682453
59980,0.308272510767
59981,0.29000890255
59982,0.0437667220831
59983,0.0588461942971
59984,0.178860709071
59985,0.0881607308984
59986,0.0296814106405
59987,0.0731177851558
59988,0.103973351419
59989,0.0385570675135
59990,0.0596902221441
59991,0.0490198470652
59992,0.030753146857
59993,0.154299795628
59994,0.0248322468251
59995,0.219945475459
59996,0.118970312178
59997,0.0143281789497
59998,0.0964828208089
59999,0.316394299269
60000,0.0159740075469
60001,0.0257830191404
60002,0.189394339919
60003,0.102666050196
60004,0.0889939367771
60005,0.076201915741
60006,0.125482261181
60007,0.131077617407
60008,0.16542352736
60009,0.0547770261765
60010,0.169659391046
60011,0.118549697101
60012,0.106306731701
60013,0.292479008436
60014,0.0976468473673
60015,0.219556033611
60016,0.00977347791195
60017,0.041629191488
60018,0.19719915092
60019,0.135504886508
60020,0.0531063936651
60021,0.074182741344
60022,0.0472958870232
60023,0.135874226689
60024,0.154943808913
60025,0.0439386963844
60026,0.272942483425
60027,0.0877384096384
60028,0.0730505809188
60029,0.267003208399
60030,0.0640878230333
60031,0.0857846960425
60032,0.312384128571
60033,0.0461842007935
60034,0.212825626135
60035,0.0248451940715
60036,0.0838889181614
60037,0.229657933116
60038,0.129375115037
60039,0.0312184486538
60040,0.0508363507688
60041,0.131342545152
60042,0.0513602010906
60043,0.0537852868438
60044,0.0527920946479
60045,0.0453625321388
60046,0.12996186316
60047,0.0937380194664
60048,0.0422278866172
60049,0.170857816935
60050,0.0913340672851
60051,0.0555671788752
60052,0.141177475452
60053,0.107791103423
60054,0.0598407946527
60055,0.0374200567603
60056,0.0342810302973
60057,0.182004258037
60058,0.242600351572
60059,0.0366736538708
60060,0.0228359699249
60061,0.0881858095527
60062,0.0706120729446
60063,0.240425527096
60064,0.0415300391614
60065,0.0979814827442
60066,0.220328181982
60067,0.152333140373
60068,0.0805905461311
60069,0.155326291919
60070,0.227173477411
60071,0.31193831563
60072,0.0202479399741
60073,0.0514418333769
60074,0.0209002159536
60075,0.179589733481
60076,0.0321843698621
60077,0.159261599183
60078,0.102795690298
60079,0.185017034411
60080,0.0443235486746
60081,0.0360292010009
60082,0.0216188970953
60083,0.0925068184733
60084,0.119928978384
60085,0.182773724198
60086,0.0897000581026
60087,0.234607025981
60088,0.151018977165
60089,0.111940085888
60090,0.169977903366
60091,0.131342381239
60092,0.12194879353
60093,0.0743386819959
60094,0.17294549942
60095,0.135556459427
60096,0.0178530775011
60097,0.0424989722669
60098,0.0333461537957
60099,0.145494177938
60100,0.135241836309
60101,0.123598963022
60102,0.0416121408343
60103,0.0322456881404
60104,0.141128838062
60105,0.125768765807
60106,0.0182424802333
60107,0.115292876959
60108,0.0383522026241
60109,0.0390321053565
60110,0.0927531793714
60111,0.0531857348979
60112,0.123562388122
60113,0.0305921230465
60114,0.0245343316346
60115,0.0522029288113
60116,0.043761562556
60117,0.105477638543
60118,0.102335102856
60119,0.112601742148
60120,0.0642876327038
60121,0.088823184371
60122,0.126941815019
60123,0.295204401016
60124,0.0248574651778
60125,0.0727497190237
60126,0.0529338568449
60127,0.0709362849593
60128,0.0477872490883
60129,0.0254683680832
60130,0.15356092155
60131,0.116258382797
60132,0.052846018225
60133,0.100444212556
60134,0.054090783
60135,0.12436452508
60136,0.157964736223
60137,0.0175488609821
60138,0.0618475079536
60139,0.110600754619
60140,0.0971187129617
60141,0.0716882124543
60142,0.322755664587
60143,0.0807146281004
60144,0.116399392486
60145,0.117066785693
60146,0.321763187647
60147,0.0812556296587
60148,0.0645376220345
60149,0.035238660872
60150,0.0787237361073
60151,0.18488278985
60152,0.17903777957
60153,0.0617100894451
60154,0.208730071783
60155,0.0661773309112
60156,0.162534072995
60157,0.133529886603
60158,0.0315233618021
60159,0.343819499016
60160,0.0253707859665
60161,0.129223719239
60162,0.0490186139941
60163,0.028908316046
60164,0.0214803814888
60165,0.0992003157735
60166,0.0953629314899
60167,0.0838815569878
60168,0.0695586875081
60169,0.0677071735263
60170,0.0995542854071
60171,0.0772241726518
60172,0.0273835286498
60173,0.0793007910252
60174,0.138064876199
60175,0.306596159935
60176,0.0221448168159
60177,0.156163498759
60178,0.105528309941
60179,0.0284955538809
60180,0.0229548905045
60181,0.06571482867
60182,0.0933258160949
60183,0.0334765091538
60184,0.019878860563
60185,0.0141402101144
60186,0.181667551398
60187,0.102188915014
60188,0.066668190062
60189,0.156183257699
60190,0.145806863904
60191,0.287880510092
60192,0.138404965401
60193,0.0586741939187
60194,0.107292860746
60195,0.027210816741
60196,0.0786061957479
60197,0.065865457058
60198,0.0488512441516
60199,0.083257958293
60200,0.173777788877
60201,0.132927060127
60202,0.471184194088
60203,0.122959271073
60204,0.0830259621143
60205,0.0337577871978
60206,0.144398331642
60207,0.0229268502444
60208,0.0547564476728
